Date,Close,High,Low,Open,Volume,EPS,Revenue,ROE,P/E
2016-01-08 00:00:00-05:00,21.960342407226562,22.447293419295224,21.91504536199895,22.320460310280694,283192000,6.07,391034994688,1.5741299,40.006588
2016-01-11 00:00:00-05:00,22.3159236907959,22.43596238420436,22.0464016771626,22.41557923761246,198957600,6.07,391034994688,1.5741299,40.006588
2016-01-12 00:00:00-05:00,22.639806747436523,22.805144233204107,22.386138820551217,22.773435958339864,196616800,6.07,391034994688,1.5741299,40.006588
2016-01-13 00:00:00-05:00,22.057737350463867,22.918395218540045,22.037354194121985,22.721349400709098,249758400,6.07,391034994688,1.5741299,40.006588
2016-01-14 00:00:00-05:00,22.5401554107666,22.75758609058821,21.68402837286647,22.186833580006983,252680400,6.07,391034994688,1.5741299,40.006588
2016-01-15 00:00:00-05:00,21.99884796142578,22.130211829020986,21.59796370173142,21.788213390272,319335600,6.07,391034994688,1.5741299,40.006588
2016-01-19 00:00:00-05:00,21.892396926879883,22.34310892219055,21.62966922518947,22.28875212210587,212350800,6.07,391034994688,1.5741299,40.006588
2016-01-20 00:00:00-05:00,21.921833038330078,22.238917441816238,21.158565791192018,21.53906672978121,289337600,6.07,391034994688,1.5741299,40.006588
2016-01-21 00:00:00-05:00,21.810855865478516,22.168706589347963,21.502831188953863,21.982985980970255,208646000,6.07,391034994688,1.5741299,40.006588
2016-01-22 00:00:00-05:00,22.970476150512695,22.9795359029551,22.279686874497692,22.338572673416667,263202000,6.07,391034994688,1.5741299,40.006588
2016-01-25 00:00:00-05:00,22.52203369140625,22.995394177943087,22.4699405374761,22.993128807431845,207178000,6.07,391034994688,1.5741299,40.006588
2016-01-26 00:00:00-05:00,22.646604537963867,22.84817934191434,22.211746650428356,22.63301576896952,300308000,6.07,391034994688,1.5741299,40.006588
2016-01-27 00:00:00-05:00,21.1585750579834,21.88560361606627,21.140455546312186,21.751976105427502,533478800,6.07,391034994688,1.5741299,40.006588
2016-01-28 00:00:00-05:00,21.31031608581543,21.407706273688174,20.92528607495365,21.24237052811872,222715200,6.07,391034994688,1.5741299,40.006588
2016-01-29 00:00:00-05:00,22.046409606933594,22.046409606933594,21.369208866143552,21.468864448804766,257666000,6.07,391034994688,1.5741299,40.006588
2016-02-01 00:00:00-05:00,21.840309143066406,21.903725713430106,21.607026018669096,21.8493688999715,163774000,6.07,391034994688,1.5741299,40.006588
2016-02-02 00:00:00-05:00,21.39865493774414,21.751976786537462,21.353356157147694,21.611553158646167,149428800,6.07,391034994688,1.5741299,40.006588
2016-02-03 00:00:00-05:00,21.822181701660156,21.933160659480027,21.30805321186616,21.51642236107078,183857200,6.07,391034994688,1.5741299,40.006588
2016-02-04 00:00:00-05:00,21.997528076171875,22.16376275105283,21.676447042974498,21.829017475326076,185886800,6.07,391034994688,1.5741299,40.006588
2016-02-05 00:00:00-05:00,21.41001319885254,22.07039474706161,21.334867692945846,21.979307337421076,185672400,6.07,391034994688,1.5741299,40.006588
2016-02-08 00:00:00-05:00,21.63545799255371,21.79258201565345,21.18685386985631,21.20734762782007,216085600,6.07,391034994688,1.5741299,40.006588
2016-02-09 00:00:00-05:00,21.630897521972656,21.84723031622891,21.389517386388633,21.47149587344503,177324800,6.07,391034994688,1.5741299,40.006588
2016-02-10 00:00:00-05:00,21.466943740844727,21.940596905988752,21.428232154351168,21.84267823951521,169374400,6.07,391034994688,1.5741299,40.006588
2016-02-11 00:00:00-05:00,21.337146759033203,21.56941977467014,21.084379985318467,21.357642254459094,200298800,6.07,391034994688,1.5741299,40.006588
2016-02-12 00:00:00-05:00,21.40318489074707,21.51932139744471,21.180022530651453,21.448729470505004,161405600,6.07,391034994688,1.5741299,40.006588
2016-02-16 00:00:00-05:00,22.00663185119629,22.05445234550781,21.544365335503933,21.63772866134614,196231600,6.07,391034994688,1.5741299,40.006588
2016-02-17 00:00:00-05:00,22.343666076660156,22.36415984006887,21.895061834773944,22.01347429939309,179452800,6.07,391034994688,1.5741299,40.006588
2016-02-18 00:00:00-05:00,21.92009925842285,22.518995991904255,21.881385941454056,22.507609415616795,156084000,6.07,391034994688,1.5741299,40.006588
2016-02-19 00:00:00-05:00,21.87000274658203,22.033959728300196,21.81535099845856,21.860893832336828,141496800,6.07,391034994688,1.5741299,40.006588
2016-02-22 00:00:00-05:00,22.061290740966797,22.065846068003687,21.84268195159809,21.931491717986997,137123200,6.07,391034994688,1.5741299,40.006588
2016-02-23 00:00:00-05:00,21.56258201599121,21.974750352665108,21.530701688146134,21.951978938111132,127770400,6.07,391034994688,1.5741299,40.006588
2016-02-24 00:00:00-05:00,21.883668899536133,21.947429572540276,21.25061402135494,21.400908525448738,145022800,6.07,391034994688,1.5741299,40.006588
2016-02-25 00:00:00-05:00,22.033960342407227,22.033960342407227,21.69010620379519,21.872281019081147,110330800,6.07,391034994688,1.5741299,40.006588
2016-02-26 00:00:00-05:00,22.068117141723633,22.320882121649316,21.9929699041888,22.134153727905236,115964400,6.07,391034994688,1.5741299,40.006588
2016-02-29 00:00:00-05:00,22.018020629882812,22.368706027255385,22.008911715196117,22.0567322142904,140865200,6.07,391034994688,1.5741299,40.006588
2016-03-01 00:00:00-05:00,22.8924560546875,22.94710780656531,22.184253993939176,22.236629820110153,201628400,6.07,391034994688,1.5741299,40.006588
2016-03-02 00:00:00-05:00,22.942548751831055,22.97442907761007,22.68978207076353,22.887897012973806,132678400,6.07,391034994688,1.5741299,40.006588
2016-03-03 00:00:00-05:00,23.11334228515625,23.161162784850692,22.87423804933618,22.903842456776445,147822800,6.07,391034994688,1.5741299,40.006588
2016-03-04 00:00:00-05:00,23.457197189331055,23.625707775197945,23.083740357221785,23.311458022524896,184220400,6.07,391034994688,1.5741299,40.006588
2016-03-07 00:00:00-05:00,23.197599411010742,23.416208163303928,22.990375499682493,23.316011833664078,143315600,6.07,391034994688,1.5741299,40.006588
2016-03-08 00:00:00-05:00,23.006319046020508,23.17255373212566,22.86285751988595,22.949389620790388,126247600,6.07,391034994688,1.5741299,40.006588
2016-03-09 00:00:00-05:00,23.026809692382812,23.131559604260957,22.833248297491732,23.07007486504799,108806800,6.07,391034994688,1.5741299,40.006588
2016-03-10 00:00:00-05:00,23.038196563720703,23.281854404371416,22.8059253016608,23.09285005613901,134054400,6.07,391034994688,1.5741299,40.006588
2016-03-11 00:00:00-05:00,23.286405563354492,23.29095915156711,23.11333967636476,23.281850237794213,109632800,6.07,391034994688,1.5741299,40.006588
2016-03-14 00:00:00-04:00,23.345619201660156,23.43443070820216,23.177108580285942,23.206712994916035,100304400,6.07,391034994688,1.5741299,40.006588
2016-03-15 00:00:00-04:00,23.814708709716797,23.951338931913114,23.648474085523794,23.673523162283665,160270800,6.07,391034994688,1.5741299,40.006588
2016-03-16 00:00:00-04:00,24.131248474121094,24.208671669510537,23.81699689028566,23.82155221786647,153214000,6.07,391034994688,1.5741299,40.006588
2016-03-17 00:00:00-04:00,24.09252166748047,24.2450920355039,23.901237988852532,24.0287592830396,137682800,6.07,391034994688,1.5741299,40.006588
2016-03-18 00:00:00-04:00,24.119857788085938,24.251934467879256,23.953624843991015,24.215498802826698,176820800,6.07,391034994688,1.5741299,40.006588
2016-03-21 00:00:00-04:00,24.11758041381836,24.513808692057456,23.9422368266412,24.12213400300243,142010800,6.07,391034994688,1.5741299,40.006588
2016-03-22 00:00:00-04:00,24.302034378051758,24.43183340373252,23.95818014823672,23.967289065151824,129777600,6.07,391034994688,1.5741299,40.006588
2016-03-23 00:00:00-04:00,24.167675018310547,24.381730178098024,24.11530092858461,24.247377590468282,102814000,6.07,391034994688,1.5741299,40.006588
2016-03-24 00:00:00-04:00,24.06292152404785,24.194998166295534,23.885302050779142,24.017378693026824,104532000,6.07,391034994688,1.5741299,40.006588
2016-03-28 00:00:00-04:00,23.95362091064453,24.18133856778583,23.92401650331354,24.138071656977672,77645600,6.07,391034994688,1.5741299,40.006588
2016-03-29 00:00:00-04:00,24.520639419555664,24.54568850290185,23.883029231858547,23.885306895075832,124760400,6.07,391034994688,1.5741299,40.006588
2016-03-30 00:00:00-04:00,24.94874382019043,25.144581127519626,24.730135096570145,24.741521673389535,182404400,6.07,391034994688,1.5741299,40.006588
2016-03-31 00:00:00-04:00,24.818946838378906,25.02617073924413,24.793897757233704,24.985181491674517,103553600,6.07,391034994688,1.5741299,40.006588
2016-04-01 00:00:00-04:00,25.04666519165039,25.048942854730956,24.63905036762348,24.7711270287301,103496000,6.07,391034994688,1.5741299,40.006588
2016-04-04 00:00:00-04:00,25.30398941040039,25.547647260272036,25.11042799111941,25.144585990836525,149424800,6.07,391034994688,1.5741299,40.006588
2016-04-05 00:00:00-04:00,25.005674362182617,25.215175918653653,24.9168646184815,24.937360110215177,106314800,6.07,391034994688,1.5741299,40.006588
2016-04-06 00:00:00-04:00,25.267553329467773,25.27210865594033,24.86676972993543,25.101320397527726,105616400,6.07,391034994688,1.5741299,40.006588
2016-04-07 00:00:00-04:00,24.716476440429688,25.144585040302847,24.620835434715676,25.03755745599756,127207600,6.07,391034994688,1.5741299,40.006588
2016-04-08 00:00:00-04:00,24.743803024291992,24.996568041349736,24.632220114343127,24.800732442178898,94326800,6.07,391034994688,1.5741299,40.006588
2016-04-11 00:00:00-04:00,24.82577896118164,25.18785095030909,24.7825137864246,24.814394120392063,117630000,6.07,391034994688,1.5741299,40.006588
2016-04-12 00:00:00-04:00,25.149141311645508,25.16280381659002,24.743804116376573,24.89865047200917,108929200,6.07,391034994688,1.5741299,40.006588
2016-04-13 00:00:00-04:00,25.513486862182617,25.581801117846997,25.23111744993787,25.23111744993787,133029200,6.07,391034994688,1.5741299,40.006588
2016-04-14 00:00:00-04:00,25.527149200439453,25.59318752996396,25.35180736762104,25.417845697145545,101895600,6.07,391034994688,1.5741299,40.006588
2016-04-15 00:00:00-04:00,25.01478385925293,25.572693152061895,24.98745885276858,25.529426241997918,187756000,6.07,391034994688,1.5741299,40.006588
2016-04-18 00:00:00-04:00,24.475095748901367,24.809839261869712,24.3521279995598,24.796176757725515,243286000,6.07,391034994688,1.5741299,40.006588
2016-04-19 00:00:00-04:00,24.34529685974121,24.593508285360898,24.190448775117243,24.56618153959857,129539600,6.07,391034994688,1.5741299,40.006588
2016-04-20 00:00:00-04:00,24.395395278930664,24.61400405082975,24.151737422375092,24.283814098318732,122444000,6.07,391034994688,1.5741299,40.006588
2016-04-21 00:00:00-04:00,24.131248474121094,24.349857289592283,24.028774451734066,24.349857289592283,126210000,6.07,391034994688,1.5741299,40.006588
2016-04-22 00:00:00-04:00,24.065202713012695,24.247377538485683,23.8238225460067,23.91263229565411,134732400,6.07,391034994688,1.5741299,40.006588
2016-04-25 00:00:00-04:00,23.928571701049805,24.05837069543036,23.79877270666925,23.910353871612713,112126400,6.07,391034994688,1.5741299,40.006588
2016-04-26 00:00:00-04:00,23.762338638305664,23.978671468318524,23.662144044390907,23.662144044390907,224064800,6.07,391034994688,1.5741299,40.006588
2016-04-27 00:00:00-04:00,22.275339126586914,22.47800768402633,21.78802352360363,21.86089309776895,458408400,6.07,391034994688,1.5741299,40.006588
2016-04-28 00:00:00-04:00,21.594467163085938,22.289005017394167,21.462390496910672,22.227522010642485,328970800,6.07,391034994688,1.5741299,40.006588
2016-04-29 00:00:00-04:00,21.34625816345215,21.569422289064313,21.066166346316106,21.40318759232432,274126000,6.07,391034994688,1.5741299,40.006588
2016-05-02 00:00:00-04:00,21.323484420776367,21.423680760648054,21.04111497073119,21.398631675680132,192640400,6.07,391034994688,1.5741299,40.006588
2016-05-03 00:00:00-04:00,21.674169540405273,21.801690889304805,21.3325930095546,21.451005442483012,227325200,6.07,391034994688,1.5741299,40.006588
2016-05-04 00:00:00-04:00,21.4487247467041,21.838121696797465,21.364468595719295,21.678718308773316,164102000,6.07,391034994688,1.5741299,40.006588
2016-05-05 00:00:00-04:00,21.36166763305664,21.55182447192448,21.23336988535097,21.535787253461272,143562000,6.07,391034994688,1.5741299,40.006588
2016-05-06 00:00:00-04:00,21.242536544799805,21.409781591344668,21.0432153099526,21.391454588219496,174799600,6.07,391034994688,1.5741299,40.006588
2016-05-09 00:00:00-04:00,21.258569717407227,21.48309075729402,21.212747848503902,21.30668136881154,131745600,6.07,391034994688,1.5741299,40.006588
2016-05-10 00:00:00-04:00,21.402908325195312,21.43727429575784,21.102782461329344,21.382289791613317,134747200,6.07,391034994688,1.5741299,40.006588
2016-05-11 00:00:00-04:00,21.19442367553711,21.437273495373752,21.182967769802026,21.41665496256157,114876400,6.07,391034994688,1.5741299,40.006588
2016-05-12 00:00:00-04:00,20.6972713470459,21.256286120838382,20.497951823679013,21.242540428999625,305258800,6.07,391034994688,1.5741299,40.006588
2016-05-13 00:00:00-04:00,20.738502502441406,21.001972568799147,20.619369138727127,20.619369138727127,177571200,6.07,391034994688,1.5741299,40.006588
2016-05-16 00:00:00-04:00,21.508291244506836,21.625134819307494,20.99739010491216,21.16692664134073,245039200,6.07,391034994688,1.5741299,40.006588
2016-05-17 00:00:00-04:00,21.418941497802734,21.696157244887036,21.308972510293124,21.661793028743745,187667600,6.07,391034994688,1.5741299,40.006588
2016-05-18 00:00:00-04:00,21.66408348083496,21.813001497785894,21.5105841508985,21.572443237719554,168249600,6.07,391034994688,1.5741299,40.006588
2016-05-19 00:00:00-04:00,21.581605911254883,21.682412276414716,21.437270954896974,21.682412276414716,121768400,6.07,391034994688,1.5741299,40.006588
2016-05-20 00:00:00-04:00,21.815292358398438,21.863404008934427,21.654918442019596,21.682411562865394,128104000,6.07,391034994688,1.5741299,40.006588
2016-05-23 00:00:00-04:00,22.092514038085938,22.2666336876816,21.918394388490274,21.964216268871244,152074400,6.07,391034994688,1.5741299,40.006588
2016-05-24 00:00:00-04:00,22.42929458618164,22.472823182116652,22.186443020770934,22.273503708492537,140560800,6.07,391034994688,1.5741299,40.006588
2016-05-25 00:00:00-04:00,22.823348999023438,22.850840369855014,22.47740135001435,22.605699075029467,152675200,6.07,391034994688,1.5741299,40.006588
2016-05-26 00:00:00-04:00,23.004344940185547,23.077658186794544,22.598829679312605,22.83709816777326,225324800,6.07,391034994688,1.5741299,40.006588
2016-05-27 00:00:00-04:00,22.990598678588867,23.018091802943097,22.738584489748593,22.782114832994687,145364800,6.07,391034994688,1.5741299,40.006588
2016-05-31 00:00:00-04:00,22.878334045410156,23.00205046093941,22.64006558749368,22.818766493949674,169228800,6.07,391034994688,1.5741299,40.006588
2016-06-01 00:00:00-04:00,22.557588577270508,22.805021414911806,22.52780567471064,22.68588630882133,116693200,6.07,391034994688,1.5741299,40.006588
2016-06-02 00:00:00-04:00,22.388050079345703,22.415541449170835,22.138325733240237,22.360556961595226,160766400,6.07,391034994688,1.5741299,40.006588
2016-06-03 00:00:00-04:00,22.43387794494629,22.514064047848404,22.326198714795183,22.404095034704344,114019600,6.07,391034994688,1.5741299,40.006588
2016-06-06 00:00:00-04:00,22.596542358398438,23.343422399067286,22.349111197451176,22.449915837864506,93170000,6.07,391034994688,1.5741299,40.006588
2016-06-07 00:00:00-04:00,22.68817710876465,22.88062544782102,22.67213989283707,22.738580286801447,89638000,6.07,391034994688,1.5741299,40.006588
2016-06-08 00:00:00-04:00,22.667558670043945,22.809602083700735,22.60799111868037,22.685885668372745,83392400,6.07,391034994688,1.5741299,40.006588
2016-06-09 00:00:00-04:00,22.830224990844727,22.90811954951255,22.557590539656047,22.56675491383914,106405600,6.07,391034994688,1.5741299,40.006588
2016-06-10 00:00:00-04:00,22.642366409301758,22.761499813184958,22.56218029631055,22.57363445649434,126851600,6.07,391034994688,1.5741299,40.006588
2016-06-13 00:00:00-04:00,22.300994873046875,22.708801687179307,22.246010372011064,22.61028684269702,152082000,6.07,391034994688,1.5741299,40.006588
2016-06-14 00:00:00-04:00,22.328481674194336,22.56216879628741,22.165817999914985,22.29640724534631,127727600,6.07,391034994688,1.5741299,40.006588
2016-06-15 00:00:00-04:00,22.255176544189453,22.546139787684233,22.22997494836153,22.410967432977564,117780800,6.07,391034994688,1.5741299,40.006588
2016-06-16 00:00:00-04:00,22.34910774230957,22.394927867420446,22.01003287354161,22.097091810422565,125307200,6.07,391034994688,1.5741299,40.006588
2016-06-17 00:00:00-04:00,21.840490341186523,22.14290762883401,21.833617499091734,22.13603478673922,244032800,6.07,391034994688,1.5741299,40.006588
2016-06-20 00:00:00-04:00,21.78779411315918,22.124577335626718,21.771756900085734,21.99398810119289,137647600,6.07,391034994688,1.5741299,40.006588
